Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_58cm_CLM,SoilTemp_80cm_CLM,SoilTemp_106cm_CLM,SoilTemp_136cm_CLM,SoilTemp_170cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,SoilTemp_506cm_CLM,SoilTemp_595cm_CLM,SoilTemp_694cm_CLM,SoilTemp_803cm_CLM,TotalSoilMoisture_1cm_CLM,LiquidSoilMoisture_1cm_CLM,SoilMoisture_2cm_Obs,TotalSoilMoisture_4cm_CLM,LiquidSoilMoisture_4cm_CLM,SoilMoisture_5cm_Obs,TotalSoilMoisture_9cm_CLM,LiquidSoilMoisture_9cm_CLM,SoilMoisture_10cm_Obs,TotalSoilMoisture_16cm_CLM,LiquidSoilMoisture_16cm_CLM,SoilMoisture_20cm_Obs,TotalSoilMoisture_26cm_CLM,LiquidSoilMoisture_26cm_CLM,SoilPSI_1cm_CLM,SoilPSI_4cm_CLM,SoilPSI_9cm_CLM,SoilPSI_16cm_CLM,SoilPSI_26cm_CLM,SoilPSI_40cm_CLM,SoilPSI_58cm_CLM,SoilPSI_80cm_CLM,SoilPSI_106cm_CLM,SoilPSI_136cm_CLM,SoilPSI_170cm_CLM,SoilPSI_208cm_CLM,SoilPSI_250cm_CLM,SoilPSI_299cm_CLM,SoilPSI_358cm_CLM,SoilPSI_427cm_CLM,SoilPSI_506cm_CLM,SoilPSI_595cm_CLM,SoilPSI_694cm_CLM,SoilPSI_803cm_CLM,SoilIceContent_1cm_CLM,SoilIceContent_4cm_CLM,SoilIceContent_9cm_CLM,SoilIceContent_16cm_CLM,SoilIceContent_26cm_CLM,NEE_Obs,NEE_CLM,NEE_CLM_gC,CH4_Obs,CH4_CLM,NPP_CLM,GPP_CLM,EcosysResp_CLM,AR_CLM,HR_CLM,CO2Flux_CLM,SoilResp_CLM,RootResp_CLM
2019-09-06 00:00,9.3,9.30001220703127,97,96.9872055053711,0.086,358.438995361328,358.847,1.00000001335143e-10,101.04,101.05,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.75454101562502,4.80867919921877,4.29927978515627,5.0264831542969,3.69350585937502,3.0157409667969,2.36416015625002,1.74996337890627,1.1505065917969,0.553277587890648,-6.10351560226263e-06,-0.297552490234352,-0.746923828124977,-1.43350830078123,-2.25321044921873,-3.17972412109373,-4.12631835937498,-5.01828613281248,-5.75809326171873,-6.2802795410156,-6.60318603515623,0.0848077684640884,1.69615542888641,NaN,0.352371722459793,14.0948686599731,NaN,0.351333618164063,21.0800170898438,NaN,0.340533822774887,27.2427062988281,NaN,0.331181198358536,39.7417449951172,-0.0987246632575989,-0.0985831245779991,-0.0979192927479744,-0.0965112522244453,-0.0938879549503326,-0.089720331132412,-0.0843861848115921,-0.077691838145256,-0.0696609243750572,-0.0468354448676109,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,1.33857,4.58629204525995,5.5081367463572e-05,NaN,0.066535351564513,-3.69891268026695,3.4900263350225e-11,4.58431039185812,3.69891268026695,2.84545405988475,16.8164036863417,3.10692326043601,3.69891268026695
2019-09-07 00:00,9.8,9.80001220703127,72,77.9217910766602,0,282.773010253906,282.144,1.00000001335143e-10,100.76,100.77,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.39870605468752,4.9885192871094,5.0093933105469,4.89739379882815,4.51143798828127,3.6324401855469,2.70949707031252,1.93425903320315,1.24868164062502,0.590325927734398,-6.10351560226263e-06,-0.295812988281227,-0.742254638671852,-1.4242004394531,-2.23868408203123,-3.16031494140623,-4.1036437988281,-4.99515380859373,-5.7379211425781,-6.26569213867185,-6.59537353515623,0.0832374691963196,1.66474938392639,NaN,0.349419474601746,13.9767780303955,NaN,0.349127680063248,20.947660446167,NaN,0.339106291532516,27.1285037994385,NaN,0.33050599694252,39.660717010498,-0.104195907711983,-0.104019187390804,-0.102637365460396,-0.0998639613389969,-0.0955342426896095,-0.0901800468564034,-0.0842515900731087,-0.0771397203207016,-0.0690067633986473,-0.0469674281775951,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.53658,4.01118151427903,4.81742899864912e-05,-0.002379,0.0698407517404883,-2.52142707238766,3.78822041391745e-11,4.0089744939969,2.52142707238766,2.82620397219194,14.7076654860944,3.08767105235589,2.52142707238766
2019-09-08 00:00,11.5,11.6,72,71.8958511352539,0,324.196014404297,316.062,1.00000001335143e-10,100.24,100.25,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.66304931640627,6.39779052734377,5.91314086914065,6.59554443359377,5.14290771484377,4.11361083984377,3.06670532226565,2.1773620605469,1.3879333496094,0.647088623046898,-6.10351560226263e-06,-0.293920898437477,-0.737554931640602,-1.4150451660156,-2.22443237304685,-3.1412414550781,-4.0813049316406,-4.97232666015623,-5.7179016113281,-6.2511047363281,-6.58749999999998,0.081412747502327,1.62825500965118,NaN,0.346000820398331,13.8400325775146,NaN,0.346452414989471,20.7871437072754,NaN,0.337127417325974,26.970193862915,NaN,0.329272121191025,39.5126533508301,-0.111079156398773,-0.110752664506435,-0.108708843588829,-0.104730106890202,-0.0986265987157822,-0.091456301510334,-0.0843796506524086,-0.0767038092017174,-0.06843151897192,-0.0468064174056053,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,1.49318,4.6660319364418,5.6039043556666e-05,-0.0049908,0.0723055808954048,-3.74469835500967,3.55199867896524e-11,4.66309610874835,3.74469835500967,2.90305407837632,17.1087828519052,3.18010327909111,3.74469835500967
2019-09-09 00:00,10.4,10.7000061035156,61,61.8855209350586,0,292.867004394531,293.472,1.00000001335143e-10,100.37,100.33,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64443359375002,6.61733398437502,6.28347167968752,6.72585449218752,5.5477233886719,4.53008422851565,3.45925292968752,2.4714294433594,1.5634704589844,0.722589111328148,-6.10351560226263e-06,-0.291876220703102,-0.732794189453102,-1.4060119628906,-2.21048583984373,-3.12250366210935,-4.0593322753906,-4.94977416992185,-5.69803466796873,-6.2365783691406,-6.57956542968748,0.0803471654653549,1.60694324970245,NaN,0.343949168920517,13.7579669952393,NaN,0.344782203435898,20.6869335174561,NaN,0.335695445537567,26.8556346893311,NaN,0.328126937150955,39.3752326965332,-0.115384086966515,-0.115035481750965,-0.112705484032631,-0.10841753333807,-0.101597018539906,-0.0931253954768181,-0.0848168209195137,-0.0764070153236389,-0.0678784474730492,-0.0462875701487064,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.473859,4.51683209469227,5.42471534572542e-05,-0.006232,0.0715472736103671,-3.44302479349671,3.60506044876638e-11,4.51368089623014,3.44302479349671,2.89588807799003,16.5617170084513,3.1748256350648,3.44302479349671
2019-09-10 00:00,12,12.9999938964844,64,58.8626708984375,0,304.628997802734,307.173,0.931999981403351,99.96,99.99,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.26430664062502,6.23943481445315,6.1655212402344,6.21294555664065,5.63335571289065,4.72442016601565,3.7047058105469,2.71465454101565,1.74477539062502,0.811090087890648,-6.10351560226263e-06,-0.289770507812477,-0.728033447265602,-1.39707031249998,-2.19675292968748,-3.1041320800781,-4.0377258300781,-4.92752685546873,-5.6783508300781,-6.22208251953123,-6.57160034179685,0.0794097408652306,1.58819472789764,NaN,0.342106014490128,13.6842412948608,NaN,0.343081265687943,20.5848770141602,NaN,0.334214299917221,26.7371444702148,NaN,0.326969861984253,39.2363815307617,-0.119359016418457,-0.119047127664089,-0.116947837173939,-0.11238569021225,-0.10470025986433,-0.0949465408921242,-0.0854503139853477,-0.076222263276577,-0.0672936886548996,-0.0453821867704391,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,1.06665,4.05402575744755,4.86888493469451e-05,NaN,0.0721129927906294,-2.56850194261773,0.343079159752509,4.21085172363066,2.91158106450618,2.84478189710599,14.864761101175,3.11990790652634,2.91158106450618
2019-09-11 00:00,8.1,7.9999938964844,83,82.9423141479492,0,310.647003173828,313.726,1.00000001335143e-10,99.47,99.46,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.68819580078127,5.44295654296877,5.30217895507815,5.46633300781252,4.95940551757815,4.38686523437502,3.67421875000002,2.83687744140627,1.88601074218752,0.894189453125023,-6.10351560226263e-06,-0.287695312499977,-0.723272705078102,-1.38828124999998,-2.18326416015623,-3.0860656738281,-4.01645507812498,-4.90555419921873,-5.6588195800781,-6.20761718749998,-6.5636047363281,0.080420657992363,1.6084132194519,NaN,0.344073861837387,13.7629537582397,NaN,0.344434261322021,20.6660556793213,NaN,0.334791541099548,26.7833251953125,NaN,0.326792389154434,39.215087890625,-0.115080021321774,-0.114769794046879,-0.113558933138847,-0.110820069909096,-0.105185508728027,-0.0961212292313576,-0.0860656201839447,-0.0760771036148071,-0.0666190683841705,-0.0441554635763168,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,1.45666,4.24527075926042,5.09857018187176e-05,0.000705,0.0690823473918223,-3.05865824709745,3.66959557869754e-11,4.24262542462909,3.05865824709745,2.80565529872511,15.5659928281296,3.07397365321535,3.05865824709745
2019-09-12 00:00,5.8,5.20000610351565,94,87.9645156860352,0,288.296997070313,285.061,1.00000001335143e-10,99.7,99.74,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4036804199219,5.04866943359377,5.25728759765627,4.8270202636719,5.0417419433594,4.4422546386719,3.67339477539065,2.85613403320315,1.94930419921877,0.949426269531273,-6.10351560226263e-06,-0.285742187499977,-0.718603515624977,-1.37955322265623,-2.16998901367185,-3.06830444335935,-3.9954895019531,-4.88385620117185,-5.63947143554685,-6.19321289062498,-6.5555480957031,0.0801104381680489,1.60220873355865,NaN,0.343331307172775,13.7332525253296,NaN,0.343925029039383,20.6355018615723,NaN,0.334522664546967,26.761812210083,NaN,0.326646715402603,39.1976051330566,-0.116370849311352,-0.116362601518631,-0.114821173250675,-0.11154630035162,-0.105585753917694,-0.0966536551713943,-0.0864261835813522,-0.0758596360683441,-0.0658031404018402,-0.042784970253706,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.862982,3.85305665940943,4.62752104795072e-05,NaN,0.06781338835831,-2.31537570886866,3.82252158967724e-11,3.8505485441286,2.31537570886866,2.76402755205029,14.1278744462326,3.02724576922371,2.31537570886866
2019-09-13 00:00,7.6,7.60000000000002,95,95.9846801757813,0.046,348.446990966797,347.829,1.00000001335143e-10,99.22,99.22,0,4.4822500058217e-06,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.58925781250002,5.96364746093752,5.6086364746094,6.0206237792969,5.07033691406252,4.36995849609377,3.62664184570315,2.8587585449219,1.98067626953127,0.979821777343773,-6.10351560226263e-06,-0.284094238281227,-0.714056396484352,-1.37100830078123,-2.15695800781248,-3.05084838867185,-3.9748596191406,-4.8624328613281,-5.62027587890623,-6.1788391113281,-6.54746093749998,0.113355465233326,2.26710915565491,NaN,0.402003675699234,16.0801467895508,NaN,0.390038102865219,23.402286529541,NaN,0.367809295654297,29.4247436523438,NaN,0.343336582183838,41.2003898620605,-0.0427336506545544,-0.042530819773674,-0.0448503866791725,-0.0515886358916759,-0.0690684169530869,-0.0875473618507385,-0.0853924602270126,-0.0753916576504707,-0.0648149847984314,-0.0414732322096825,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,1.77863,5.07765878798389,6.09826820436865e-05,NaN,0.0885156043198034,-3.42684896449775,3.59904535114032e-11,5.0765177166961,3.42684896449775,3.46589544252938,18.6180821153261,3.73865903756867,3.42684896449775
2019-09-14 00:00,3,2.9999938964844,98,93.9837799072266,0,324.346008300781,326.635,1.00000001335143e-10,99.88,99.85,2.79223031564343e-06,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.63063964843752,4.53505859375002,4.6752868652344,4.5008483886719,4.59505615234377,4.26992187500002,3.68630371093752,2.90810546875002,2.0073181152344,0.997399902343773,-6.10351560226263e-06,-0.282690429687477,-0.709722900390602,-1.36261596679685,-2.14411010742185,-3.03366699218748,-3.95456542968748,-4.84128417968748,-5.60123291015623,-6.16452636718748,-6.53934326171873,0.102170094847679,2.04340195655823,NaN,0.383556634187698,15.3422660827637,NaN,0.37712773680687,22.6276626586914,NaN,0.361752569675446,28.94020652771,NaN,0.347175598144531,41.6610717773438,-0.0576743185520172,-0.0573919750750065,-0.0576747618615627,-0.0590438321232796,-0.0628274008631706,-0.0711781308054924,-0.0780149176716805,-0.0736083909869194,-0.0635441020131111,-0.0403155237436295,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,1.02838,4.46723169171415,5.36514526174869e-05,NaN,0.0763874346328319,-2.65064741320812,3.7488073308464e-11,4.46600368454646,2.65064741320812,3.22092921644849,16.3798500158966,3.48121221175341,2.65064741320812
2019-09-15 00:00,2.2,1.80001220703127,99,97.9948654174805,0,316.055999755859,324.223,1.00000001335143e-10,100.63,100.65,2.48522766770941e-05,2.54422479883942e-06,0,2.82691644315491e-07,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0916687011719,3.84975585937502,4.00838623046877,3.76845703125002,3.99660644531252,3.80581054687502,3.4254089355469,2.82454833984377,2.00545654296877,1.00948486328127,-6.10351560226263e-06,-0.281469726562477,-0.705572509765602,-1.35440673828123,-2.13150634765623,-3.01679077148435,-3.93454589843748,-4.82037963867185,-5.58237304687498,-6.1502746582031,-6.53119506835935,0.100726328790188,2.01452660560608,NaN,0.380906760692596,15.236270904541,NaN,0.374343365430832,22.4606018066406,NaN,0.359699070453644,28.7759265899658,NaN,0.346593856811523,41.5912628173828,-0.0600924901664257,-0.0599872656166553,-0.0609580315649509,-0.0618404187262058,-0.063731275498867,-0.0676247850060463,-0.0719614177942276,-0.070438027381897,-0.061743475496769,-0.0393090695142746,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,1.07927,4.28949143670865,5.15167921548709e-05,NaN,0.0734015817874455,-2.48050026517659,3.7831466354311e-11,4.28838580618027,2.48050026517659,3.12329234759309,15.7281350123493,3.37670892294803,2.48050026517659
2019-09-16 00:00,2.2,3.10000000000002,90,86.9672088623047,0,247.940002441406,256.427,1.00000001335143e-10,99.68,99.7,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.980554199218773,3.0976501464844,3.4370056152344,3.03273925781252,3.52315673828127,3.38570556640627,3.1025329589844,2.64058837890627,1.93435058593752,0.996575927734398,-6.10351560226263e-06,-0.280462646484352,-0.701605224609352,-1.34638061523435,-2.11911621093748,-3.00015869140623,-3.91483154296873,-4.79974975585935,-5.56366577148435,-6.13608398437498,-6.52301635742185,0.0986272767186165,1.97254550457001,NaN,0.377460598945618,15.0984230041504,NaN,0.372404098510742,22.3442459106445,NaN,0.358567595481873,28.6854076385498,NaN,0.346312165260315,41.5574607849121,-0.0638580173254013,-0.0635681971907616,-0.0633699968457222,-0.0634447410702705,-0.0641741156578064,-0.0661452785134315,-0.0684052184224129,-0.0671573355793953,-0.0595021173357964,-0.0384667180478573,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.568283,4.11406058640135,4.94098676426802e-05,-0.001355,0.0732522378401155,-2.2817946048688,3.63776969098693e-11,4.11281682778503,2.2817946048688,3.04133786331726,15.0848885422905,3.2882088030317,2.2817946048688
2019-09-17 00:00,5.6,5.60000000000002,89,89.9688720703125,0,335.032012939453,334.635,1.00000001335143e-10,99.69,99.66,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.14461669921877,3.65691528320315,3.49459228515627,3.72115478515627,3.3065124511719,3.08941040039065,2.82705078125002,2.43380126953127,1.81813964843752,0.955865478515648,-6.10351560226263e-06,-0.279699707031227,-0.697882080078102,-1.33856811523435,-2.10697021484373,-2.98380126953123,-3.89542236328123,-4.77936401367185,-5.54514160156248,-6.12192382812498,-6.51483764648435,0.0974849313497543,1.94969868659973,NaN,0.375462740659714,15.0185098648071,NaN,0.370821088552475,22.2492656707764,NaN,0.35740864276886,28.5926914215088,NaN,0.345729857683182,41.4875831604004,-0.0660415515303612,-0.0657572075724602,-0.0654192939400673,-0.0651366263628006,-0.0651005804538727,-0.0656339973211288,-0.0661941915750504,-0.0642752647399902,-0.0571321211755276,-0.0378437004983425,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.782687,4.44417611461638,5.33745551365428e-05,NaN,0.0712520199193178,-2.9610755995748,3.54431682273604e-11,4.44276848035189,2.9610755995748,3.05152299232722,16.295312587493,3.30280130853152,2.9610755995748
2019-09-18 00:00,5.9,6.30001220703127,94,91.9732513427734,0,337.385986328125,335.774,1.00000001335143e-10,99.55,99.58,6.64351331711811e-05,3.16901641781442e-05,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.72475585937502,4.05019531250002,3.80867919921877,4.1359802246094,3.50249633789065,3.1357360839844,2.74324951171877,2.29647216796877,1.70345458984377,0.901391601562523,-6.10351560226263e-06,-0.279180908203102,-0.694372558593727,-1.33099975585935,-2.09503784179685,-2.96771850585935,-3.87628784179685,-4.75922241210935,-5.52677001953123,-6.10785522460935,-6.5065979003906,0.100260585546494,2.00521183013916,NaN,0.37960359454155,15.1841430664063,NaN,0.370995163917542,22.2597103118896,NaN,0.356861621141434,28.5489292144775,NaN,0.345341622829437,41.4409942626953,-0.0609016418457031,-0.0613132603466511,-0.0651903003454208,-0.0659527331590652,-0.0657265484333038,-0.0653706789016724,-0.0646739676594734,-0.0618688575923443,-0.0549130514264107,-0.0374575406312943,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,-0.095401,4.53415081245386,5.44551512575708e-05,NaN,0.0740140116833067,-3.09666240330767,3.60286649854952e-11,4.53261625786296,3.09666240330767,3.0774438185121,16.6252197687223,3.3319675389578,3.09666240330767
2019-09-19 00:00,5.3,5.4999938964844,91,88.9660339355469,0,332.126007080078,331.046,1.00000001335143e-10,98.66,98.66,4.99188534961765e-05,7.15362284609e-06,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.96819458007815,3.86739501953127,3.75725708007815,3.9024597167969,3.53164062500002,3.1890808105469,2.75545654296877,2.24770507812502,1.63100585937502,0.854974365234398,-6.10351560226263e-06,-0.278753662109352,-0.691046142578102,-1.3236145019531,-2.08331909179685,-2.9519104003906,-3.8574279785156,-4.73935546874998,-5.5085510253906,-6.09381713867185,-6.49835815429685,0.099759578704834,1.99519157409668,NaN,0.379008322954178,15.1603326797485,NaN,0.372123807668686,22.327428817749,NaN,0.358203023672104,28.6562423706055,NaN,0.346394389867783,41.567325592041,-0.0617885366082191,-0.0619301944971085,-0.063727505505085,-0.0639715492725372,-0.0640445053577423,-0.0641060695052147,-0.0631880983710289,-0.0598309338092804,-0.0529904291033745,-0.0372526347637177,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.766352,4.43020488259977,5.32067606400233e-05,NaN,0.0741974434524794,-2.87728592007809,3.67935997403962e-11,4.4287421182651,2.87728592007809,3.07694068089357,16.244084881911,3.32971932257927,2.87728592007809
2019-09-20 00:00,2.2,2.10000000000002,99,98.9973220825195,0,295.002990722656,320.113,1.00000001335143e-10,99.55,99.51,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6860290527344,3.33025512695315,3.45565185546877,3.2471862792969,3.36504516601565,3.10140380859377,2.70742187500002,2.20806274414065,1.58867797851565,0.825311279296898,-6.10351560226263e-06,-0.278326416015602,-0.687872314453102,-1.31644287109373,-2.07187499999998,-2.93634643554685,-3.83884277343748,-4.71970214843748,-5.49051513671873,-6.07987060546873,-6.49008789062498,0.10269208997488,2.05384182929993,NaN,0.384448409080505,15.3779373168945,NaN,0.377920717000961,22.6752433776855,NaN,0.362761050462723,29.0208854675293,NaN,0.349361032247543,41.9233245849609,-0.0568322911858559,-0.0565479509532452,-0.0567767098546028,-0.0577226132154465,-0.059557668864727,-0.0614580847322941,-0.0613010562956333,-0.0579636730253696,-0.0513578169047832,-0.0371287800371647,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.967098,4.24406304722846,5.09711971972138e-05,NaN,0.0723321670854033,-2.41406368400722,3.78651431430132e-11,4.24292651962777,2.41406368400722,3.10915996614056,15.5615650997079,3.35667095991157,2.41406368400722
2019-09-21 00:00,4.8,4.9999938964844,91,89.9698257446289,0,295.289001464844,302.563,1.00000001335143e-10,98.53,98.58,0,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.18251953125002,3.38079223632815,3.33858642578127,3.39302978515627,3.1474548339844,2.83818969726565,2.50969848632815,2.10805664062502,1.54049072265627,0.803002929687523,-6.10351560226263e-06,-0.277807617187477,-0.684790039062477,-1.3094543457031,-2.06064453124998,-2.92105712890623,-3.82050170898435,-4.70029296874998,-5.47260131835935,-6.06595458984373,-6.48178710937498,0.100362561643124,2.00725126266479,NaN,0.380438536405563,15.2175416946411,NaN,0.375045895576477,22.5027542114258,NaN,0.361203163862228,28.8962516784668,NaN,0.349339067935944,41.9206886291504,-0.0607232302427292,-0.0604598335921764,-0.0601100511848927,-0.0597778968513012,-0.0595895536243916,-0.0596687197685242,-0.0591248050332069,-0.0560853444039822,-0.049912553280592,-0.0370154939591885,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,0.764878,4.33941292690872,5.21163492521737e-05,-0.0018355,0.0741640165877247,-2.68566682136041,3.59445920285688e-11,4.33820370031439,2.68566682136041,3.07651266556847,15.9111805237463,3.32450589599735,2.68566682136041
